data/LR/train/LR/11. Bedroom/color/in_03_160207_113558_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160207_113558_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160207_121334_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160207_121334_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160207_122106_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160207_122106_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160207_122813_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160207_122813_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160207_124250_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160207_124250_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160207_125119_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160207_125119_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160215_103841_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160215_103841_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160215_104032_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160215_104032_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160215_104723_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160215_104723_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_164635_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_164635_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_164716_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_164716_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_165156_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_165156_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_165652_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_165652_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_170639_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_170639_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_171209_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_171209_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_171311_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_171311_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_195019_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_195019_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_200313_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_200313_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_203526_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_203526_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_204023_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_204023_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_204343_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_204343_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_204626_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_204626_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_204851_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_204851_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_205029_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_205029_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_205240_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_205240_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_210513_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_210513_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_210946_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_210946_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160216_211306_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160216_211306_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_170805_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_170805_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_171231_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_171231_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_171516_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_171516_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_172538_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_172538_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_172809_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_172809_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_172947_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_172947_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_173953_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_173953_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_174032_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_174032_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_174147_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_174147_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_175255_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_175255_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_175456_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_175456_depth_vi.png
data/LR/train/LR/11. Bedroom/color/in_03_160217_175654_c.png,data/LR/train/LR/11. Bedroom/depth_vi/in_03_160217_175654_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_210252_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_210252_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_210312_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_210312_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_210331_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_210331_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_210653_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_210653_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_210654_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_210654_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_211120_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_211120_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_211124_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_211124_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_211139_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_211139_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_211201_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_211201_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_211209_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_211209_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_211230_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_211230_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_211356_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_211356_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_211550_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_211550_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_212110_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_212110_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_212205_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_212205_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_212253_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_212253_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_212544_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_212544_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_212610_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_212610_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_212617_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_212617_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_212802_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_212802_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_213006_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_213006_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_213232_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_213232_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_214825_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_214825_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_214852_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_214852_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_215444_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_215444_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_215447_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_215447_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_220023_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_220023_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_220033_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_220033_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_220045_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_220045_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_220111_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_220111_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_220245_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_220245_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_122606_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_122606_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_122936_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_122936_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_123239_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_123239_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_123325_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_123325_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_124516_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_124516_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_124606_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_124606_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_124612_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_124612_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_124619_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_124619_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_125458_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_125458_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_125827_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_125827_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_125835_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_125835_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_125850_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_125850_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_125910_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_125910_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_125939_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_125939_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_125954_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_125954_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_130319_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_130319_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_125807_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_125807_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_125848_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_125848_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_125929_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_125929_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_130043_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_130043_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_131125_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_131125_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_211951_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_211951_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160215_215518_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160215_215518_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160216_125135_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160216_125135_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_131144_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_131144_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_105918_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_105918_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111627_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111627_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_113532_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_113532_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_120631_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_120631_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_123158_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_123158_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_03_160207_132824_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_03_160207_132824_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_03_160215_095024_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_03_160215_095024_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_03_160215_095358_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_03_160215_095358_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_03_160304_095757_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_03_160304_095757_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_03_160304_102037_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_03_160304_102037_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_03_160307_122956_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_03_160307_122956_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_03_160307_123531_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_03_160307_123531_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_03_160307_131751_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_03_160307_131751_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_131321_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_131321_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_133321_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_133321_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_133406_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_133406_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_135757_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_135757_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_141009_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_141009_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_141027_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_141027_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_141030_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_141030_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_141116_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_141116_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_141223_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_141223_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_141230_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_141230_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_00_160217_141411_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_00_160217_141411_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_105831_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_105831_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_105847_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_105847_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_105945_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_105945_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_110032_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_110032_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_110051_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_110051_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_110153_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_110153_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111132_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111132_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111202_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111202_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111310_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111310_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111416_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111416_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111450_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111450_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111459_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111459_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111552_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111552_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111555_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111555_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111606_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111606_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111650_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111650_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111657_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111657_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111704_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111704_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_111729_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_111729_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_112951_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_112951_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_113009_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_113009_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_113228_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_113228_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_113254_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_113254_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_113331_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_113331_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_113351_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_113351_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_113412_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_113412_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_113429_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_113429_depth_vi.png
data/LR/train/LR/12. Livingroom/color/in_01_160217_113517_c.png,data/LR/train/LR/12. Livingroom/depth_vi/in_01_160217_113517_depth_vi.png
